ranking;empresa_raw;primas_miles_bs;pct_participacion;year;month;fecha_periodo;archivo_fuente;hoja_mes;empresa_norm
32;Venezuela C.A., Seguros;2800199.61175;0.486684476416872;2017;4;2017-04-30;primas-netas-cobradas-por-empresa-2017.xlsx;Abril;Venezuela C.A., Seguros
44;Virgen del Valle C.A., Seguros;76581.17061;0.0133100750265537;2017;4;2017-04-30;primas-netas-cobradas-por-empresa-2017.xlsx;Abril;Virgen del Valle C.A., Seguros
24;Vitalicia, C.A., Seguros La;4057573.78048;0.70522050020627;2017;4;2017-04-30;primas-netas-cobradas-por-empresa-2017.xlsx;Abril;Vitalicia, C.A., Seguros La
33;Vivir Seguros C.A.;2783114.59924;0.483715041547617;2017;4;2017-04-30;primas-netas-cobradas-por-empresa-2017.xlsx;Abril;Vivir Seguros C.A.
37;Zuma Seguros, C.A.;1110536.60483;0.193015142133272;2017;4;2017-04-30;primas-netas-cobradas-por-empresa-2017.xlsx;Abril;Zuma Seguros, C.A.
18;Zurich Seguros, S.A.;7823451.52985;1.35974321101997;2017;4;2017-04-30;primas-netas-cobradas-por-empresa-2017.xlsx;Abril;Zurich Seguros, S.A.
48;Adriática de Seguros, C.A.;667.94531;0.0000859827956180787;2017;5;2017-05-31;primas-netas-cobradas-por-empresa-2017.xlsx;Mayo;Adriática de Seguros, C.A.
10;Altamira C.A., Seguros;19242532.06693;2.47703917837999;2017;5;2017-05-31;primas-netas-cobradas-por-empresa-2017.xlsx;Mayo;Altamira C.A., Seguros
35;American International, C.A. de Seguros;2195343.95214;0.282600697276007;2017;5;2017-05-31;primas-netas-cobradas-por-empresa-2017.xlsx;Mayo;American International, C.A. de Seguros
20;Andes C.A., Seguros Los;8745392.28062;1.12577072674479;2017;5;2017-05-31;primas-netas-cobradas-por-empresa-2017.xlsx;Mayo;Andes C.A., Seguros Los
23;Aseguradora Nacional Unida Uniseguros, S.A.;7527734.18793;0.969024889400015;2017;5;2017-05-31;primas-netas-cobradas-por-empresa-2017.xlsx;Mayo;Aseguradora Nacional Unida Uniseguros, S.A.
21;Atrio Seguros C.A.;8699715.67932;1.11989090123317;2017;5;2017-05-31;primas-netas-cobradas-por-empresa-2017.xlsx;Mayo;Atrio Seguros C.A.
31;Ávila C.A., de Seguros;4074131.30184;0.524451918147798;2017;5;2017-05-31;primas-netas-cobradas-por-empresa-2017.xlsx;Mayo;Ávila C.A., de Seguros
16;Banesco Seguros C.A.;12142199.09693;1.56303249334194;2017;5;2017-05-31;primas-netas-cobradas-por-empresa-2017.xlsx;Mayo;Banesco Seguros C.A.
41;Bolivariana de Seguros y Reaseguros, C.A.;563542.06901;0.0725432484013939;2017;5;2017-05-31;primas-netas-cobradas-por-empresa-2017.xlsx;Mayo;Bolivariana de Seguros y Reaseguros, C.A.
42;Carabobo C.A., Seguros;560369.95941;0.0721349113005391;2017;5;2017-05-31;primas-netas-cobradas-por-empresa-2017.xlsx;Mayo;Carabobo C.A., Seguros
1;Caracas de Liberty Mutual C.A., Seguros;119858419.22362;15.4290505658472;2017;5;2017-05-31;primas-netas-cobradas-por-empresa-2017.xlsx;Mayo;Caracas de Liberty Mutual C.A., Seguros
19;Caroní, C.A., Seguros;9311605.29732;1.19865779902801;2017;5;2017-05-31;primas-netas-cobradas-por-empresa-2017.xlsx;Mayo;Caroní, C.A., Seguros
15;Catatumbo C.A., Seguros;12983278.80154;1.67130241193751;2017;5;2017-05-31;primas-netas-cobradas-por-empresa-2017.xlsx;Mayo;Catatumbo C.A., Seguros
13;Constitución C.A., Seguros;15058635.72773;1.93845750345115;2017;5;2017-05-31;primas-netas-cobradas-por-empresa-2017.xlsx;Mayo;Constitución C.A., Seguros
47;Corporativos C.A., Seguros;91301.10889;0.0117529451406625;2017;5;2017-05-31;primas-netas-cobradas-por-empresa-2017.xlsx;Mayo;Corporativos C.A., Seguros
12;Estar Seguros, S.A.;15464269.92085;1.99067369750264;2017;5;2017-05-31;primas-netas-cobradas-por-empresa-2017.xlsx;Mayo;Estar Seguros, S.A.
38;Fé C.A., Seguros La;1118230.58249;0.143946802513102;2017;5;2017-05-31;primas-netas-cobradas-por-empresa-2017.xlsx;Mayo;Fé C.A., Seguros La
26;Federal C.A., Seguros;5415502.6584;0.697123029797708;2017;5;2017-05-31;primas-netas-cobradas-por-empresa-2017.xlsx;Mayo;Federal C.A., Seguros
32;Guayana C.A., Seguros;3992381.36102;0.513928469074825;2017;5;2017-05-31;primas-netas-cobradas-por-empresa-2017.xlsx;Mayo;Guayana C.A., Seguros
22;Hispana de Seguros, C.A.;7749093.06893;0.997519820254862;2017;5;2017-05-31;primas-netas-cobradas-por-empresa-2017.xlsx;Mayo;Hispana de Seguros, C.A.
2;Horizonte, C.A. Seguros;101519103.83108;13.068280030349;2017;5;2017-05-31;primas-netas-cobradas-por-empresa-2017.xlsx;Mayo;Horizonte, C.A. Seguros
24;Iberoamericana de Seguros C.A.;6157765.76573;0.792672554731711;2017;5;2017-05-31;primas-netas-cobradas-por-empresa-2017.xlsx;Mayo;Iberoamericana de Seguros C.A.
39;Interbank Seguros S.A.;1012827.20806;0.130378510820073;2017;5;2017-05-31;primas-netas-cobradas-por-empresa-2017.xlsx;Mayo;Interbank Seguros S.A.
28;Internacional, C.A. de Seguros La;4523548.75111;0.582304212503725;2017;5;2017-05-31;primas-netas-cobradas-por-empresa-2017.xlsx;Mayo;Internacional, C.A. de Seguros La
7;Mapfre La Seguridad, C.A. de Seguros;34828296.53793;4.4833525411634;2017;5;2017-05-31;primas-netas-cobradas-por-empresa-2017.xlsx;Mayo;Mapfre La Seguridad, C.A. de Seguros
3;Mercantil C.A., Seguros;67262370.48079;8.65850327452296;2017;5;2017-05-31;primas-netas-cobradas-por-empresa-2017.xlsx;Mayo;Mercantil C.A., Seguros
11;Multinacional de Seguros C.A.;17305598.76867;2.22770298660384;2017;5;2017-05-31;primas-netas-cobradas-por-empresa-2017.xlsx;Mayo;Multinacional de Seguros C.A.
43;Mundial, C.A.V. de Seguros de Crédito La;386557.32345;0.0497604801460061;2017;5;2017-05-31;primas-netas-cobradas-por-empresa-2017.xlsx;Mayo;Mundial, C.A.V. de Seguros de Crédito La
27;Nuevo Mundo S.A., Seguros;5089731.99795;0.655187452593282;2017;5;2017-05-31;primas-netas-cobradas-por-empresa-2017.xlsx;Mayo;Nuevo Mundo S.A., Seguros
9;Occidental C.A., Seguros La;25270716.17183;3.2530310359166;2017;5;2017-05-31;primas-netas-cobradas-por-empresa-2017.xlsx;Mayo;Occidental C.A., Seguros La
17;Oceánica de Seguros, C.A.;10833236.5086;1.39453327488932;2017;5;2017-05-31;primas-netas-cobradas-por-empresa-2017.xlsx;Mayo;Oceánica de Seguros, C.A.
36;Oriental de Seguros C.A., La;2010066.26015;0.258750400426157;2017;5;2017-05-31;primas-netas-cobradas-por-empresa-2017.xlsx;Mayo;Oriental de Seguros C.A., La
6;Pirámide C.A., Seguros;42633572.18812;5.4881045933532;2017;5;2017-05-31;primas-netas-cobradas-por-empresa-2017.xlsx;Mayo;Pirámide C.A., Seguros
5;Previsora, C.N.A. de Seguros La;61332882.76479;7.89521633654785;2017;5;2017-05-31;primas-netas-cobradas-por-empresa-2017.xlsx;Mayo;Previsora, C.N.A. de Seguros La
46;Primus Seguros C.A.;9803.34264;0.00126195781895544;2017;5;2017-05-31;primas-netas-cobradas-por-empresa-2017.xlsx;Mayo;Primus Seguros C.A.
29;Proseguros, S.A.;4243358.18907;0.546236038254549;2017;5;2017-05-31;primas-netas-cobradas-por-empresa-2017.xlsx;Mayo;Proseguros, S.A.
40;Provincial S.A., Seguros;873646.00796;0.11246209086336;2017;5;2017-05-31;primas-netas-cobradas-por-empresa-2017.xlsx;Mayo;Provincial S.A., Seguros
8;Qualitas C.A., Seguros;28659738.58676;3.68929073754998;2017;5;2017-05-31;primas-netas-cobradas-por-empresa-2017.xlsx;Mayo;Qualitas C.A., Seguros
45;Regional, C.A. de Seguros La;19192.57552;0.00247060840702767;2017;5;2017-05-31;primas-netas-cobradas-por-empresa-2017.xlsx;Mayo;Regional, C.A. de Seguros La
34;Universal de Seguros C.A.;3397076.89543;0.437296533152774;2017;5;2017-05-31;primas-netas-cobradas-por-empresa-2017.xlsx;Mayo;Universal de Seguros C.A.
4;Universitas, C.A. Seguros;65008152.84206;8.36832392659164;2017;5;2017-05-31;primas-netas-cobradas-por-empresa-2017.xlsx;Mayo;Universitas, C.A. Seguros
18;Venezolana de Seguros y Vida C.A., La;10457998.83858;1.34622994315467;2017;5;2017-05-31;primas-netas-cobradas-por-empresa-2017.xlsx;Mayo;Venezolana de Seguros y Vida C.A., La
30;Venezuela C.A., Seguros;4094347.38226;0.527054279576088;2017;5;2017-05-31;primas-netas-cobradas-por-empresa-2017.xlsx;Mayo;Venezuela C.A., Seguros
44;Virgen del Valle C.A., Seguros;104246.31105;0.0134193460493806;2017;5;2017-05-31;primas-netas-cobradas-por-empresa-2017.xlsx;Mayo;Virgen del Valle C.A., Seguros
25;Vitalicia, C.A., Seguros La;6097831.53665;0.784957383306205;2017;5;2017-05-31;primas-netas-cobradas-por-empresa-2017.xlsx;Mayo;Vitalicia, C.A., Seguros La
33;Vivir Seguros C.A.;3984056.19306;0.512856792689836;2017;5;2017-05-31;primas-netas-cobradas-por-empresa-2017.xlsx;Mayo;Vivir Seguros C.A.
37;Zuma Seguros, C.A.;1522237.62843;0.195953538303077;2017;5;2017-05-31;primas-netas-cobradas-por-empresa-2017.xlsx;Mayo;Zuma Seguros, C.A.
14;Zurich Seguros, S.A.;13403692.62705;1.72542114814638;2017;5;2017-05-31;primas-netas-cobradas-por-empresa-2017.xlsx;Mayo;Zurich Seguros, S.A.
48;Adriática de Seguros, C.A.;702.20461;0.000069607858221028;2017;6;2017-06-30;primas-netas-cobradas-por-empresa-2017.xlsx;Junio;Adriática de Seguros, C.A.
10;Altamira C.A., Seguros;24697348.98359;2.44818894949292;2017;6;2017-06-30;primas-netas-cobradas-por-empresa-2017.xlsx;Junio;Altamira C.A., Seguros
35;American International, C.A. de Seguros;2775851.65626;0.275163514707703;2017;6;2017-06-30;primas-netas-cobradas-por-empresa-2017.xlsx;Junio;American International, C.A. de Seguros
20;Andes C.A., Seguros Los;10890144.83478;1.07951392923186;2017;6;2017-06-30;primas-netas-cobradas-por-empresa-2017.xlsx;Junio;Andes C.A., Seguros Los
23;Aseguradora Nacional Unida Uniseguros, S.A.;9065540.94386;0.89864532321588;2017;6;2017-06-30;primas-netas-cobradas-por-empresa-2017.xlsx;Junio;Aseguradora Nacional Unida Uniseguros, S.A.
19;Atrio Seguros C.A.;11617466.15888;1.15161154706021;2017;6;2017-06-30;primas-netas-cobradas-por-empresa-2017.xlsx;Junio;Atrio Seguros C.A.
32;Ávila C.A., de Seguros;5100470.27635;0.505597381163217;2017;6;2017-06-30;primas-netas-cobradas-por-empresa-2017.xlsx;Junio;Ávila C.A., de Seguros
15;Banesco Seguros C.A.;15598454.22161;1.54623734231113;2017;6;2017-06-30;primas-netas-cobradas-por-empresa-2017.xlsx;Junio;Banesco Seguros C.A.
42;Bolivariana de Seguros y Reaseguros, C.A.;646794.19339;0.0641151565662255;2017;6;2017-06-30;primas-netas-cobradas-por-empresa-2017.xlsx;Junio;Bolivariana de Seguros y Reaseguros, C.A.
41;Carabobo C.A., Seguros;682516.3453;0.0676562077784944;2017;6;2017-06-30;primas-netas-cobradas-por-empresa-2017.xlsx;Junio;Carabobo C.A., Seguros
1;Caracas de Liberty Mutual C.A., Seguros;151904641.46716;15.0579426505932;2017;6;2017-06-30;primas-netas-cobradas-por-empresa-2017.xlsx;Junio;Caracas de Liberty Mutual C.A., Seguros
22;Caroní, C.A., Seguros;10101521.64821;1.00133960485569;2017;6;2017-06-30;primas-netas-cobradas-por-empresa-2017.xlsx;Junio;Caroní, C.A., Seguros
14;Catatumbo C.A., Seguros;16762498.04251;1.66162621343841;2017;6;2017-06-30;primas-netas-cobradas-por-empresa-2017.xlsx;Junio;Catatumbo C.A., Seguros
12;Constitución C.A., Seguros;21742143.72263;2.15524654226642;2017;6;2017-06-30;primas-netas-cobradas-por-empresa-2017.xlsx;Junio;Constitución C.A., Seguros
47;Corporativos C.A., Seguros;114178.50699;0.0113182414545079;2017;6;2017-06-30;primas-netas-cobradas-por-empresa-2017.xlsx;Junio;Corporativos C.A., Seguros
13;Estar Seguros, S.A.;18891233.08662;1.87264261098177;2017;6;2017-06-30;primas-netas-cobradas-por-empresa-2017.xlsx;Junio;Estar Seguros, S.A.
39;Fé C.A., Seguros La;1428370.96905;0.141590987135024;2017;6;2017-06-30;primas-netas-cobradas-por-empresa-2017.xlsx;Junio;Fé C.A., Seguros La
28;Federal C.A., Seguros;6468000.58515;0.641157379619948;2017;6;2017-06-30;primas-netas-cobradas-por-empresa-2017.xlsx;Junio;Federal C.A., Seguros
34;Guayana C.A., Seguros;4181210.62281;0.414473377246576;2017;6;2017-06-30;primas-netas-cobradas-por-empresa-2017.xlsx;Junio;Guayana C.A., Seguros
21;Hispana de Seguros, C.A.;10199454.39645;1.01104744322304;2017;6;2017-06-30;primas-netas-cobradas-por-empresa-2017.xlsx;Junio;Hispana de Seguros, C.A.
2;Horizonte, C.A. Seguros;130881403.07855;12.9739594692506;2017;6;2017-06-30;primas-netas-cobradas-por-empresa-2017.xlsx;Junio;Horizonte, C.A. Seguros
25;Iberoamericana de Seguros C.A.;7669540.55177;0.760263153709616;2017;6;2017-06-30;primas-netas-cobradas-por-empresa-2017.xlsx;Junio;Iberoamericana de Seguros C.A.
38;Interbank Seguros S.A.;1524010.30456;0.151071485000929;2017;6;2017-06-30;primas-netas-cobradas-por-empresa-2017.xlsx;Junio;Interbank Seguros S.A.
26;Internacional, C.A. de Seguros La;6869086.69619;0.680916083499286;2017;6;2017-06-30;primas-netas-cobradas-por-empresa-2017.xlsx;Junio;Internacional, C.A. de Seguros La
7;Mapfre La Seguridad, C.A. de Seguros;44233226.98226;4.38473366393836;2017;6;2017-06-30;primas-netas-cobradas-por-empresa-2017.xlsx;Junio;Mapfre La Seguridad, C.A. de Seguros
4;Mercantil C.A., Seguros;84509918.11936;8.37726542228639;2017;6;2017-06-30;primas-netas-cobradas-por-empresa-2017.xlsx;Junio;Mercantil C.A., Seguros
11;Multinacional de Seguros C.A.;21897867.27295;2.17068304418906;2017;6;2017-06-30;primas-netas-cobradas-por-empresa-2017.xlsx;Junio;Multinacional de Seguros C.A.
43;Mundial, C.A.V. de Seguros de Crédito La;449761.17849;0.044583746531733;2017;6;2017-06-30;primas-netas-cobradas-por-empresa-2017.xlsx;Junio;Mundial, C.A.V. de Seguros de Crédito La
27;Nuevo Mundo S.A., Seguros;6615348.86003;0.655763660582643;2017;6;2017-06-30;primas-netas-cobradas-por-empresa-2017.xlsx;Junio;Nuevo Mundo S.A., Seguros
9;Occidental C.A., Seguros La;34955172.73921;3.46502240724747;2017;6;2017-06-30;primas-netas-cobradas-por-empresa-2017.xlsx;Junio;Occidental C.A., Seguros La
17;Oceánica de Seguros, C.A.;14297584.56593;1.41728525446225;2017;6;2017-06-30;primas-netas-cobradas-por-empresa-2017.xlsx;Junio;Oceánica de Seguros, C.A.
36;Oriental de Seguros C.A., La;2775639.12108;0.275142446605236;2017;6;2017-06-30;primas-netas-cobradas-por-empresa-2017.xlsx;Junio;Oriental de Seguros C.A., La
6;Pirámide C.A., Seguros;59370245.88779;5.8852300304677;2017;6;2017-06-30;primas-netas-cobradas-por-empresa-2017.xlsx;Junio;Pirámide C.A., Seguros
5;Previsora, C.N.A. de Seguros La;80647888.06438;7.99443164893306;2017;6;2017-06-30;primas-netas-cobradas-por-empresa-2017.xlsx;Junio;Previsora, C.N.A. de Seguros La
46;Primus Seguros C.A.;10339.80976;0.00102496053366337;2017;6;2017-06-30;primas-netas-cobradas-por-empresa-2017.xlsx;Junio;Primus Seguros C.A.
29;Proseguros, S.A.;6103037.90887;0.604979505159019;2017;6;2017-06-30;primas-netas-cobradas-por-empresa-2017.xlsx;Junio;Proseguros, S.A.
40;Provincial S.A., Seguros;1150217.08477;0.114018259948584;2017;6;2017-06-30;primas-netas-cobradas-por-empresa-2017.xlsx;Junio;Provincial S.A., Seguros
8;Qualitas C.A., Seguros;38141884.20658;3.78091346927285;2017;6;2017-06-30;primas-netas-cobradas-por-empresa-2017.xlsx;Junio;Qualitas C.A., Seguros
45;Regional, C.A. de Seguros La;24273.84812;0.00240620832497202;2017;6;2017-06-30;primas-netas-cobradas-por-empresa-2017.xlsx;Junio;Regional, C.A. de Seguros La
33;Universal de Seguros C.A.;4355797.59451;0.431779764872445;2017;6;2017-06-30;primas-netas-cobradas-por-empresa-2017.xlsx;Junio;Universal de Seguros C.A.
3;Universitas, C.A. Seguros;89286233.58262;8.85073011455821;2017;6;2017-06-30;primas-netas-cobradas-por-empresa-2017.xlsx;Junio;Universitas, C.A. Seguros
18;Venezolana de Seguros y Vida C.A., La;14188883.37278;1.40650996598722;2017;6;2017-06-30;primas-netas-cobradas-por-empresa-2017.xlsx;Junio;Venezolana de Seguros y Vida C.A., La
30;Venezuela C.A., Seguros;5673337.66276;0.562384350722814;2017;6;2017-06-30;primas-netas-cobradas-por-empresa-2017.xlsx;Junio;Venezuela C.A., Seguros
44;Virgen del Valle C.A., Seguros;124991.42391;0.0123900999658372;2017;6;2017-06-30;primas-netas-cobradas-por-empresa-2017.xlsx;Junio;Virgen del Valle C.A., Seguros
24;Vitalicia, C.A., Seguros La;8269791.86344;0.819764626079203;2017;6;2017-06-30;primas-netas-cobradas-por-empresa-2017.xlsx;Junio;Vitalicia, C.A., Seguros La
31;Vivir Seguros C.A.;5267924.27814;0.522196694595725;2017;6;2017-06-30;primas-netas-cobradas-por-empresa-2017.xlsx;Junio;Vivir Seguros C.A.
37;Zuma Seguros, C.A.;1850883.93281;0.183473683516001;2017;6;2017-06-30;primas-netas-cobradas-por-empresa-2017.xlsx;Junio;Zuma Seguros, C.A.
16;Zurich Seguros, S.A.;14787937.5527;1.46589276955866;2017;6;2017-06-30;primas-netas-cobradas-por-empresa-2017.xlsx;Junio;Zurich Seguros, S.A.
48;Adriática de Seguros, C.A.;1427.60169;0.000113700641584902;2017;7;2017-07-31;primas-netas-cobradas-por-empresa-2017.xlsx;Julio;Adriática de Seguros, C.A.
10;Altamira C.A., Seguros;31764391.97168;2.52985953437358;2017;7;2017-07-31;primas-netas-cobradas-por-empresa-2017.xlsx;Julio;Altamira C.A., Seguros
36;American International, C.A. de Seguros;3097922.36393;0.246732518479337;2017;7;2017-07-31;primas-netas-cobradas-por-empresa-2017.xlsx;Julio;American International, C.A. de Seguros
20;Andes C.A., Seguros Los;13085062.15945;1.04215340534361;2017;7;2017-07-31;primas-netas-cobradas-por-empresa-2017.xlsx;Julio;Andes C.A., Seguros Los
22;Aseguradora Nacional Unida Uniseguros, S.A.;12025524.58841;0.957767051324544;2017;7;2017-07-31;primas-netas-cobradas-por-empresa-2017.xlsx;Julio;Aseguradora Nacional Unida Uniseguros, S.A.
19;Atrio Seguros C.A.;14180627.1779;1.129409147872;2017;7;2017-07-31;primas-netas-cobradas-por-empresa-2017.xlsx;Julio;Atrio Seguros C.A.
33;Ávila C.A., de Seguros;5831833.09772;0.464473507891989;2017;7;2017-07-31;primas-netas-cobradas-por-empresa-2017.xlsx;Julio;Ávila C.A., de Seguros
15;Banesco Seguros C.A.;18974379.40346;1.51120521008122;2017;7;2017-07-31;primas-netas-cobradas-por-empresa-2017.xlsx;Julio;Banesco Seguros C.A.
42;Bolivariana de Seguros y Reaseguros, C.A.;681913.53585;0.0543106715792514;2017;7;2017-07-31;primas-netas-cobradas-por-empresa-2017.xlsx;Julio;Bolivariana de Seguros y Reaseguros, C.A.
41;Carabobo C.A., Seguros;768025.16839;0.0611689906302196;2017;7;2017-07-31;primas-netas-cobradas-por-empresa-2017.xlsx;Julio;Carabobo C.A., Seguros
1;Caracas de Liberty Mutual C.A., Seguros;182673200.061;14.5489180860405;2017;7;2017-07-31;primas-netas-cobradas-por-empresa-2017.xlsx;Julio;Caracas de Liberty Mutual C.A., Seguros
23;Caroní, C.A., Seguros;10754731.53383;0.856555357166782;2017;7;2017-07-31;primas-netas-cobradas-por-empresa-2017.xlsx;Julio;Caroní, C.A., Seguros
14;Catatumbo C.A., Seguros;19963373.55071;1.58997316745597;2017;7;2017-07-31;primas-netas-cobradas-por-empresa-2017.xlsx;Julio;Catatumbo C.A., Seguros
12;Constitución C.A., Seguros;25323694.27943;2.01689330227055;2017;7;2017-07-31;primas-netas-cobradas-por-empresa-2017.xlsx;Julio;Constitución C.A., Seguros
47;Corporativos C.A., Seguros;145731.14416;0.0116066860287157;2017;7;2017-07-31;primas-netas-cobradas-por-empresa-2017.xlsx;Julio;Corporativos C.A., Seguros
13;Estar Seguros, S.A.;22839118.94765;1.81901050956426;2017;7;2017-07-31;primas-netas-cobradas-por-empresa-2017.xlsx;Julio;Estar Seguros, S.A.
38;Fé C.A., Seguros La;1788684.81375;0.142458931185873;2017;7;2017-07-31;primas-netas-cobradas-por-empresa-2017.xlsx;Julio;Fé C.A., Seguros La
28;Federal C.A., Seguros;7939433.41144;0.632332308811807;2017;7;2017-07-31;primas-netas-cobradas-por-empresa-2017.xlsx;Julio;Federal C.A., Seguros
34;Guayana C.A., Seguros;5567626.03636;0.443430865116823;2017;7;2017-07-31;primas-netas-cobradas-por-empresa-2017.xlsx;Julio;Guayana C.A., Seguros
21;Hispana de Seguros, C.A.;12969684.10036;1.03296417599817;2017;7;2017-07-31;primas-netas-cobradas-por-empresa-2017.xlsx;Julio;Hispana de Seguros, C.A.
2;Horizonte, C.A. Seguros;179158212.25728;14.2689685936536;2017;7;2017-07-31;primas-netas-cobradas-por-empresa-2017.xlsx;Julio;Horizonte, C.A. Seguros
25;Iberoamericana de Seguros C.A.;10133226.50482;0.80705589170546;2017;7;2017-07-31;primas-netas-cobradas-por-empresa-2017.xlsx;Julio;Iberoamericana de Seguros C.A.
39;Interbank Seguros S.A.;1782167.38858;0.141939854031159;2017;7;2017-07-31;primas-netas-cobradas-por-empresa-2017.xlsx;Julio;Interbank Seguros S.A.
27;Internacional, C.A. de Seguros La;8384918.80527;0.667812776122808;2017;7;2017-07-31;primas-netas-cobradas-por-empresa-2017.xlsx;Julio;Internacional, C.A. de Seguros La
7;Mapfre La Seguridad, C.A. de Seguros;52725112.4677;4.1992659137393;2017;7;2017-07-31;primas-netas-cobradas-por-empresa-2017.xlsx;Julio;Mapfre La Seguridad, C.A. de Seguros
4;Mercantil C.A., Seguros;102803578.72941;8.18774097889863;2017;7;2017-07-31;primas-netas-cobradas-por-empresa-2017.xlsx;Julio;Mercantil C.A., Seguros
11;Multinacional de Seguros C.A.;25839982.22975;2.0580128047236;2017;7;2017-07-31;primas-netas-cobradas-por-empresa-2017.xlsx;Julio;Multinacional de Seguros C.A.
43;Mundial, C.A.V. de Seguros de Crédito La;565134.94662;0.0450098976926425;2017;7;2017-07-31;primas-netas-cobradas-por-empresa-2017.xlsx;Julio;Mundial, C.A.V. de Seguros de Crédito La
29;Nuevo Mundo S.A., Seguros;7844956.42164;0.624807734954466;2017;7;2017-07-31;primas-netas-cobradas-por-empresa-2017.xlsx;Julio;Nuevo Mundo S.A., Seguros
9;Occidental C.A., Seguros La;41533007.08579;3.30787612937374;2017;7;2017-07-31;primas-netas-cobradas-por-empresa-2017.xlsx;Julio;Occidental C.A., Seguros La
